
2021-12-03 08:52:17,181 - - Tread:MainThread-->23700 - - my_log.py:28 - - DEBUG----> debug日志
2021-12-09 16:04:58,788 - - Tread:MainThread-->24560 - - test_login.py:123 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-09 16:04:58,788 - - Tread:MainThread-->24560 - - test_login.py:142 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-09 16:04:58,815 - - Tread:MainThread-->24560 - - test_recharge.py:62 - - INFO----> 调用接口开始
2021-12-09 16:04:58,823 - - Tread:MainThread-->24560 - - test_recharge.py:70 - - INFO----> 调用接口结束
2021-12-09 16:04:58,852 - - Tread:MainThread-->24560 - - test_recharge.py:62 - - INFO----> 调用接口开始
2021-12-09 16:04:58,868 - - Tread:MainThread-->24560 - - test_recharge.py:70 - - INFO----> 调用接口结束
2021-12-09 16:05:08,838 - - Tread:MainThread-->14860 - - test_login.py:36 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-09 16:05:08,851 - - Tread:MainThread-->14860 - - test_login.py:44 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-09 16:05:08,851 - - Tread:MainThread-->14860 - - test_login.py:62 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-09 16:05:08,909 - - Tread:MainThread-->14860 - - test_login.py:36 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-09 16:05:08,916 - - Tread:MainThread-->14860 - - test_login.py:44 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-09 16:05:08,916 - - Tread:MainThread-->14860 - - test_login.py:62 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-09 16:05:08,973 - - Tread:MainThread-->14860 - - test_login.py:120 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:13415213273
2021-12-09 16:05:08,986 - - Tread:MainThread-->14860 - - test_login.py:123 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-09 16:05:08,989 - - Tread:MainThread-->14860 - - test_login.py:142 - - INFO----> 执行注册成功用例,结果为通过
2021-12-09 16:05:09,044 - - Tread:MainThread-->14860 - - test_login.py:120 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-09 16:05:09,054 - - Tread:MainThread-->14860 - - test_login.py:123 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-09 16:05:09,054 - - Tread:MainThread-->14860 - - test_login.py:142 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-09 16:05:09,123 - - Tread:MainThread-->14860 - - test_login.py:120 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-09 16:05:09,130 - - Tread:MainThread-->14860 - - test_login.py:123 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-09 16:05:09,131 - - Tread:MainThread-->14860 - - test_login.py:142 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-09 16:05:09,185 - - Tread:MainThread-->14860 - - test_login.py:120 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-09 16:05:09,191 - - Tread:MainThread-->14860 - - test_login.py:123 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-09 16:05:09,191 - - Tread:MainThread-->14860 - - test_login.py:142 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-09 16:05:09,243 - - Tread:MainThread-->14860 - - test_login.py:120 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-09 16:05:09,252 - - Tread:MainThread-->14860 - - test_login.py:123 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-09 16:05:09,252 - - Tread:MainThread-->14860 - - test_login.py:142 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-09 16:05:09,310 - - Tread:MainThread-->14860 - - test_recharge.py:62 - - INFO----> 调用接口开始
2021-12-09 16:05:09,320 - - Tread:MainThread-->14860 - - test_recharge.py:70 - - INFO----> 调用接口结束
2021-12-09 16:05:09,382 - - Tread:MainThread-->14860 - - test_recharge.py:62 - - INFO----> 调用接口开始
2021-12-09 16:05:09,398 - - Tread:MainThread-->14860 - - test_recharge.py:70 - - INFO----> 调用接口结束
2021-12-11 12:50:29,166 - - Tread:MainThread-->2260 - - test_login.py:57 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-11 12:50:29,218 - - Tread:MainThread-->2260 - - test_login.py:65 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-11 12:50:29,218 - - Tread:MainThread-->2260 - - test_login.py:83 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-11 12:50:29,273 - - Tread:MainThread-->2260 - - test_login.py:57 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-11 12:50:29,280 - - Tread:MainThread-->2260 - - test_login.py:65 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-11 12:50:29,280 - - Tread:MainThread-->2260 - - test_login.py:83 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-11 12:50:29,334 - - Tread:MainThread-->2260 - - test_login.py:141 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:15234558039
2021-12-11 12:50:29,345 - - Tread:MainThread-->2260 - - test_login.py:144 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-11 12:50:29,349 - - Tread:MainThread-->2260 - - test_login.py:163 - - INFO----> 执行注册成功用例,结果为通过
2021-12-11 12:50:29,404 - - Tread:MainThread-->2260 - - test_login.py:141 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-11 12:50:29,412 - - Tread:MainThread-->2260 - - test_login.py:144 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-11 12:50:29,412 - - Tread:MainThread-->2260 - - test_login.py:163 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-11 12:50:29,469 - - Tread:MainThread-->2260 - - test_login.py:141 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-11 12:50:29,475 - - Tread:MainThread-->2260 - - test_login.py:144 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-11 12:50:29,475 - - Tread:MainThread-->2260 - - test_login.py:163 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-11 12:50:29,538 - - Tread:MainThread-->2260 - - test_login.py:141 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-11 12:50:29,544 - - Tread:MainThread-->2260 - - test_login.py:144 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-11 12:50:29,545 - - Tread:MainThread-->2260 - - test_login.py:163 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-11 12:50:29,601 - - Tread:MainThread-->2260 - - test_login.py:141 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-11 12:50:29,609 - - Tread:MainThread-->2260 - - test_login.py:144 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-11 12:50:29,609 - - Tread:MainThread-->2260 - - test_login.py:163 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-11 12:52:49,326 - - Tread:MainThread-->8240 - - test_login.py:57 - - INFO----> 执行登陆成功用例,调用登陆接口,登陆手机号为:18700000025
2021-12-11 12:52:49,341 - - Tread:MainThread-->8240 - - test_login.py:65 - - INFO----> 调用登陆成功接口结束响应结果为:{"message":"登录成功!","status":"200"}
2021-12-11 12:52:49,341 - - Tread:MainThread-->8240 - - test_login.py:83 - - INFO----> 执行登陆成功用例,结果为通过
2021-12-11 12:52:49,399 - - Tread:MainThread-->8240 - - test_login.py:57 - - INFO----> 执行手机格式不正确用例,调用登陆接口,登陆手机号为:187000000251
2021-12-11 12:52:49,406 - - Tread:MainThread-->8240 - - test_login.py:65 - - INFO----> 调用手机格式不正确接口结束响应结果为:{"data":"187000000251","message":"手机号格式不正确,请重新填写手机号!","status":"20004"}
2021-12-11 12:52:49,406 - - Tread:MainThread-->8240 - - test_login.py:83 - - INFO----> 执行手机格式不正确用例,结果为通过
2021-12-11 12:52:49,460 - - Tread:MainThread-->8240 - - test_login.py:141 - - INFO----> 执行注册成功用例,调用注册接口,手机号为:13591078007
2021-12-11 12:52:49,471 - - Tread:MainThread-->8240 - - test_login.py:144 - - INFO----> 调用注册成功接口结束响应结果为:{"message":"注册成功!","status":"200"}
2021-12-11 12:52:49,478 - - Tread:MainThread-->8240 - - test_login.py:163 - - INFO----> 执行注册成功用例,结果为通过
2021-12-11 12:52:49,535 - - Tread:MainThread-->8240 - - test_login.py:141 - - INFO----> 执行手机号已注册用例,调用注册接口,手机号为:13155555555
2021-12-11 12:52:49,544 - - Tread:MainThread-->8240 - - test_login.py:144 - - INFO----> 调用手机号已注册接口结束响应结果为:{"message":"手机号已经注册过,请直接登录!","status":"20006"}
2021-12-11 12:52:49,545 - - Tread:MainThread-->8240 - - test_login.py:163 - - INFO----> 执行手机号已注册用例,结果为通过
2021-12-11 12:52:49,610 - - Tread:MainThread-->8240 - - test_login.py:141 - - INFO----> 执行手机号格式不正确用例,调用注册接口,手机号为:187000000a0
2021-12-11 12:52:49,617 - - Tread:MainThread-->8240 - - test_login.py:144 - - INFO----> 调用手机号格式不正确接口结束响应结果为:{"message":"手机号格式不正确,请重新填写手机号!","status":"20002"}
2021-12-11 12:52:49,617 - - Tread:MainThread-->8240 - - test_login.py:163 - - INFO----> 执行手机号格式不正确用例,结果为通过
2021-12-11 12:52:49,675 - - Tread:MainThread-->8240 - - test_login.py:141 - - INFO----> 执行密码长度不对用例,调用注册接口,手机号为:18700001000
2021-12-11 12:52:49,682 - - Tread:MainThread-->8240 - - test_login.py:144 - - INFO----> 调用密码长度不对接口结束响应结果为:{"message":"密码长度必须大于6,请重新填写密码!","status":"20003"}
2021-12-11 12:52:49,682 - - Tread:MainThread-->8240 - - test_login.py:163 - - INFO----> 执行密码长度不对用例,结果为通过
2021-12-11 12:52:49,743 - - Tread:MainThread-->8240 - - test_login.py:141 - - INFO----> 执行账号已经注册过用例,调用注册接口,手机号为:18700000099
2021-12-11 12:52:49,752 - - Tread:MainThread-->8240 - - test_login.py:144 - - INFO----> 调用账号已经注册过接口结束响应结果为:{"message":"账号已经注册过,请重新选择账号!","status":"20005"}
2021-12-11 12:52:49,752 - - Tread:MainThread-->8240 - - test_login.py:163 - - INFO----> 执行账号已经注册过用例,结果为通过
2021-12-11 12:52:49,814 - - Tread:MainThread-->8240 - - test_recharge.py:84 - - INFO----> 调用接口开始
2021-12-11 12:52:49,823 - - Tread:MainThread-->8240 - - test_recharge.py:92 - - INFO----> 调用接口结束
2021-12-11 12:52:49,877 - - Tread:MainThread-->8240 - - test_recharge.py:84 - - INFO----> 调用接口开始
2021-12-11 12:52:49,892 - - Tread:MainThread-->8240 - - test_recharge.py:92 - - INFO----> 调用接口结束
